Frequency,Lifetime
7.328508680730109,0.22441248689605658
7.374752986634713,0.2292868923585254
7.392918323840486,0.24635415058815952
7.435235066156656,0.20525191896684847
7.4507920722652985,0.22565667259151087
7.492433404259,0.20283823485548105
7.521154883507366,0.21687760390416108
7.626573828845738,0.19711232392668984
7.639678371637666,0.17014204673906042
7.665954005041966,0.1844502770819312
7.681212252013359,0.1596094349869145
8.21247160621992,0.28883213139698943
8.223570839820677,0.2638961335176053
8.314218891254635,0.33170644635162977
8.333000808443634,0.3036998836530651
9.687339133500135,0.7605077345033874
9.694899476841922,0.6735156953285739
9.717387066534101,0.6291110947163118
9.779989606785685,0.7389805785882059
10.17012511876046,0.9357341863494644
10.177023879342016,0.9662077139599883
10.220176640305926,1.0739555056360717
10.26819088019843,1.1178601146625344
10.44797547261437,1.028206137437047
10.458674303305893,0.8287593319090527
10.47789627256797,0.8259175944365228
10.486281390956188,0.8036360884777879
10.739786451246557,0.8383377382857335
10.892433006014244,0.8185337640719887
10.926857824179983,0.8748973665992935
10.940122109411403,0.7691437174232721
0.33366355302044715,0.5381177811922399
0.423404212938824,0.5689759476712078
0.4374815490161237,0.734746455704644
0.4595715046587927,0.588340299116571
0.49770385853530413,1.0809431065685555
0.5613817556104631,0.7820034434575315
0.5667129098413062,0.8595475500140717
0.589694414157588,0.8083004499447655
0.6012684483426758,0.7820650124073449
0.6311485164193169,0.8815661128401518
0.6552616319849339,0.8267770167976006
0.6714603161404293,0.749280282157298
0.7211424275924584,0.6518827061464334
0.7321256183838856,0.5838331671495501
0.7377075151375606,0.5944105224398357
0.7608649731267895,0.5822951400530134
0.7732401006159755,0.6358087345378137
0.7968391587210228,0.5908241991546738
0.8149794693039002,0.5993175580757222
0.8330297041163701,0.5898332030355607
0.8629875923907083,0.6395566870601567
0.8827566227606559,0.5744812556506395
0.8997487670954317,0.4480688832278358
0.9208828782754753,0.4821636683451971
0.9336892666352885,0.39206077975209186
0.9583500395002775,0.4779991201383519
0.9765054645886218,0.43077868042799994
0.9896071448129956,0.5054918781207608
1.0115070489077431,0.5173145520971506
1.0328653674880968,0.410903237503453
1.0545063154832075,0.41680351959256706
1.0774912447164047,0.3790515366498936
1.103327961474198,0.371735863711394
1.11006224388124,0.40702628426810333
1.1411995396896137,0.32785045396005985
1.1688801545590009,0.30887674495383316
1.2118223744924275,0.3637597227853999
1.2356536455558824,0.35401131294015986
1.245279865945402,0.2869508503207966
1.2667445493213811,0.3436761944565602
1.2834138313388466,0.3312259242750313
1.2929862564386223,0.2770698601040741
1.3337699216797458,0.2671291227825314
1.3523064115982757,0.2610397144412017
1.3616672818555366,0.2895074927301981
1.3745992611141054,0.2624922193311036
1.3981316218473128,0.26728647115841586
1.425727414296217,0.29761311976323074
1.4472334226326165,0.24668335374414846
1.4563036477124354,0.297984544764374
1.4860024272858152,0.30146196139264825
1.5309526928893966,0.3077714633222521
1.5355709991133097,0.3933837573946007
1.577014129542392,0.295357426587332
1.624624027495546,0.27915879953404565
1.6435408747448588,0.2885793154428942
1.6761963656776901,0.30433291871174434
1.6915501404611277,0.28513950116793885
1.7046862631442097,0.3156886599591225
1.738109285541509,0.2786149197569837
1.7562227715455272,0.3019295381212622
1.7755692561993917,0.302310539767083
1.8091745658479255,0.3587342846417542
1.8270507178661743,0.2973334743495197
1.874391372572834,0.34764565830568706
1.899464601073894,0.3802123982541832
1.923342627709177,0.3229519182845704
1.9537532227305838,0.3337467985115044
1.9927548588316122,0.32627479608407345
2.019145565921009,0.3807460782475411
2.047269210944539,0.34122668998031963
2.0808585427114186,0.28192345659613843
2.097722440526341,0.3438169565636842
2.111689916967842,0.29276564075764694
2.1307398601792435,0.30046161804732546
2.147166428736889,0.2837971609218353
2.189929152455888,0.30058689110772013
2.2037372234338064,0.29031638132101045
2.2211314809461884,0.31200287404394333
2.2401734398312536,0.2889738602249731
2.2556371550814407,0.27437591394722355
2.266653999888201,0.2658758000191063
2.272412423784786,0.3230871158483777
2.2955459892421355,0.24827130889967922
2.374159069390242,0.2801767333349564
2.4079673632302367,0.2500182638278156
2.4700808792956095,0.2962966163060972
2.4899985875211015,0.24655007407480894
2.531330390224894,0.24982982330812842
2.5712513334226648,0.258523172399937
2.6040982463073674,0.2296305232910026
2.6641056980913214,0.2472072245330545
2.8112139357553865,0.2572599477154693
2.922057450728767,0.23184981893504886
2.9464197459099726,0.26453913342481794
2.9833801391861936,0.2578362639334273
3.058988720526526,0.27267069146155104
3.1017769185390573,0.26146435124899636
3.1477867411313065,0.3323592005538649
3.1956270068011365,0.30767826241107565
3.3313942053003345,0.2491406072590474
3.374342333355889,0.25400792916529846
3.390031233127245,0.2651564635565805
3.424958049745846,0.2822903311000261
3.679997508453274,0.3575936206402345
3.6957847431929127,0.3799016049190125
3.7375986574265396,0.3894483273072814
3.75548508867229,0.35283369891196903
4.681190284131837,0.19473379470626426
4.71154301834595,0.18295864393860548
4.730172177456718,0.18389175275845848
4.773390369134471,0.1823392552432612
4.987887205723706,0.22665841775501697
5.01482954734247,0.2179014844349331
5.044312407150917,0.21817339892709023
5.064410324683743,0.2012503507714292
5.365672206635487,0.17485583159788606
5.384437164026066,0.18016810393994712
5.443857271320112,0.18499638270168375
5.517453764422801,0.20317712908910185
5.623691983162161,0.15586889910386478
5.70549351562181,0.16923523237858987
5.723092073638095,0.16366485525857627
5.772362158573116,0.16783303202277533
5.844207068370777,0.18653025487722932
5.878549829437726,0.16926121414036327
6.004948452370064,0.170148894228095
6.031930375291799,0.20926070287131418
6.179878783452624,0.17023134575255358
6.209626408067545,0.1576436846603794
6.260005344731768,0.16964726598656774
6.316252198811805,0.15988380421185075
6.450874062082468,0.17540685674266054
6.487855311891299,0.17254857176060803
6.562647806700801,0.19224514620234862
6.571730739040853,0.19029515670649325
6.60245821613675,0.19506458092840992
6.6424719720498135,0.18989982274770706
6.713791180683509,0.19434108440438716
6.759665037628783,0.1792973892522298
6.818305453650684,0.19145347986919573
6.84443479945701,0.1870170271811316
6.865845059480413,0.18256714571055327
6.9175623179499235,0.18619760029704352
7.103681518061876,0.21011107558245992
7.132193664030253,0.19959568021230076
7.1475295628340385,0.19976649747047823
7.194728570626544,0.2104256730382131
7.267796924375014,0.1743197839813985
7.335184795969607,0.2284114131748633
7.360371456194727,0.2397923850169626
7.394481004576152,0.2421192228631479
7.441673892727687,0.2032571890070246
7.460622171015398,0.22202390124741517
7.4816561715049765,0.19727071509486355
7.517134094323589,0.21545690813181662
7.625700244248887,0.2016203183697101
7.642383822418462,0.17137787512613328
7.666810699926322,0.17274031255164604
7.677339989206048,0.1639701746179274
8.235505001343393,0.29602310321528563
8.248723275584736,0.2883309178337765
8.294672938997424,0.3001162944830653
8.311943292773412,0.30672776774321536
9.686232799265792,0.733537563474682
9.692551661608347,0.6501338438580492
9.731861059489244,0.6482132888451697
9.767445113278113,0.6876727819441152
10.168887265540102,0.8885774103333328
10.18084331506221,0.9994078361164149
10.223482057397112,1.0586631302606946
10.250946751300042,1.0651778488644479
10.453333030899426,0.9069800877913015
10.466716024596398,0.7991226209482961
10.476807320909135,0.8176805945467222
10.491945126597724,0.8342997644604053
10.766826491497817,0.929014596974456
10.852959226407933,0.8858290357660332
10.932128377689612,0.876929490896393
10.943019650924837,0.7834179916547539
0.32918759852529056,0.5458539740585002
0.41895713601664686,0.6091659409590181
0.4427997879434725,0.6872793151688034
0.44888320926549596,0.5093604499787435
0.5077558974554657,1.0486016107862488
0.5595312937080706,1.1262923644899605
0.5736285457851135,0.7252941809428968
0.5815241294667128,0.8135100450019198
0.6130834428259104,0.689300232294223
0.6241245720909843,0.9747757417643028
0.6633170248140501,0.7935599451572407
0.665370222131651,0.8447387045130847
0.7226360983471946,0.6326672008470046
0.728866034493912,0.5745791830098623
0.7381996856539698,0.5613941799865669
0.7677369173415582,0.5853366313029047
0.7758201582683715,0.672557645933085
0.8050935171696276,0.537991633493735
0.8113573141750321,0.6036163590505919
0.8342426782376151,0.5732439087468327
0.8621103509101175,0.6273907144437127
0.87956594795094,0.5057499774987413
0.8975032965326868,0.5124737316107517
0.9117311234042407,0.504542781148605
0.9282975700758104,0.383645009633784
0.964195871136883,0.4572379073588849
0.9759908373646011,0.46378468870886896
0.9806104612283778,0.5022399435544027
1.0200402365367234,0.48331606920222675
1.034564491518901,0.4570811461920535
1.0641760928607529,0.38913649327863364
1.0700700169299289,0.3673540582954658
1.104088761065935,0.32662783917988875
1.1107794751768791,0.4510172294490587
1.1428489048067738,0.32500323484117305
1.1716768402043367,0.28968902172825745
1.2169404909056019,0.36798828984730486
1.240299142015242,0.27503542079264526
1.2466067906016813,0.39345290879176076
1.2680245163694435,0.3615571547408318
1.2909420801150076,0.32152479646677684
1.3123735519360629,0.2832174154172446
1.3153677288889358,0.292162236662055
1.3571740082738308,0.24866973187989547
1.3646480274504622,0.2662616998040228
1.3756352845736362,0.292088853928103
1.3901971985893122,0.2594043277839694
1.4274295877460217,0.2721854986096365
1.4561418101717691,0.24732094378482686
1.467874431325219,0.27114733945473507
1.4756401656392681,0.31695968579779754
1.5310786207776534,0.3113524809257781
1.550707752642204,0.3556476221582498
1.5805562825814345,0.28855882708748776
1.618291339552104,0.29614607240807694
1.6583282632328264,0.3239829304476404
1.6620280965859695,0.29189597427298
1.694339914464899,0.2913730336329108
1.7073100870542528,0.3143853129058216
1.744616890353041,0.3094576484679823
1.7520377625876504,0.2955658066880988
1.7652771986645752,0.28570494997225565
1.8098742814473658,0.36802527169399174
1.8214045905515068,0.28073560143222326
1.8843230337789343,0.3497990078438617
1.8845122019813783,0.3474439339533078
1.9215094089451341,0.33093518261398935
1.9424190965447747,0.34342672170074545
1.9820995121410647,0.32841870344442176
2.0219456461752356,0.38874963826042175
2.0454763581890476,0.3507767186869416
2.080412531709746,0.27974377522916255
2.106102032033497,0.3210508122674566
2.109140957185219,0.3341731007582628
2.1392211356808906,0.2934168977215341
2.1398894437220686,0.27311693870640413
2.1866136997777095,0.3047866653209312
2.204829454288434,0.2829435045239421
2.217840208582541,0.3160530251651306
2.247233900643492,0.2729422367526399
2.2569031905963244,0.2623305907769372
2.269241212886041,0.3212274990674382
2.2692662212426153,0.3212274990674382
2.2862734558261115,0.23131151559004137
2.3789484688441647,0.2892679167170591
2.402085755049836,0.2489549467175607
2.4667646020052607,0.28097962409029054
2.505386618841589,0.29819850585916474
2.5237059617174356,0.2293653829880564
2.5781281048475035,0.3198145657931197
2.589675465242991,0.19758235896466717
2.661665751687223,0.2558821952381861
2.813452153810443,0.25289441603771773
2.9294918769344034,0.21371380006736512
2.937969370357477,0.2771739322857047
2.9862404523623858,0.25248671034260867
3.0573984555656715,0.2730749286584709
3.1130677678393535,0.24659315287568
3.143269860076424,0.3472740761788056
3.1942292896730686,0.31653966266349726
3.3311073216351024,0.2506102392454832
3.383080704351034,0.2530710003215606
3.3831827698708103,0.2611409498039691
3.424771326302667,0.2838800606761914
3.6816099303294183,0.35888703869201605
3.6961766750583727,0.3762782330391011
3.735533875159622,0.4042901031196097
3.754207598450626,0.3473532476270853
4.688591577822021,0.19694459453586552
4.70902674319636,0.18741422191269355
4.72956091770788,0.18456329732269763
4.770776422815025,0.17901303200792668
5.006438401965126,0.21916611150970883
5.01859610124419,0.21914832239208376
5.032175844616429,0.22576619112895568
5.054040766184031,0.20692137274912906
5.369050294171556,0.17703870041472555
5.392951941739343,0.17568373066736906
5.429290191810046,0.19025686491963154
5.5181456791497245,0.2016784785624196
5.628963952514078,0.15779563612040698
5.710819394603093,0.16280303825530162
5.715390410936706,0.15922283343637406
5.768463321766577,0.16928114906299543
5.8443877672283655,0.18769151641030474
5.888268013542136,0.17264243388857636
5.996917886097768,0.1713350477356342
6.031399403478916,0.2155496193435025
6.179947627790648,0.17126820377078902
6.211677377518575,0.15494782025052922
6.26894673273182,0.16529819657817924
6.309008280912651,0.1596937671394936
6.446471459043327,0.1756297602483361
6.492516663730074,0.17053178600008984
6.560143837909375,0.1920387710369655
6.566380322525813,0.18706791332906855
6.607584782232061,0.19922360357661575
6.636214636962027,0.18181147428922012
6.7216720006395505,0.1950914935957968
6.7669026000345935,0.17290251384529806
6.81996318252886,0.19774089002091988
6.836074128851001,0.18566922749309242
6.8663747000713,0.16794474988094032
6.907869600625893,0.18697137731164457
7.110858057068885,0.223675186545773
7.132748428793892,0.1831532524084087
7.153037158437578,0.22321041051986212
7.191324768050364,0.22031021757766397
7.262464716459035,0.17005965127431513
7.337941314237844,0.22271591753216705
7.354539925609832,0.24243139835106095
7.3956424564533165,0.23487127602828983
7.445364551475613,0.2033084543908013
7.466308435660801,0.22698951604500264
7.47381839055476,0.19471315662797903
7.514942945497604,0.2140371696018894
7.6259568394811215,0.20461282094248556
7.642640689998713,0.17228690232966984
7.671300689528281,0.14875081853054004
7.67178893482018,0.18704515131412697
8.261254916084326,0.3349561540178234
8.270080001738739,0.2868902863623373
8.27827028385093,0.32056457130893273
8.284986555978042,0.282615267599764
9.687916372803256,0.6745341923226793
9.68930321621145,0.6800849687573773
9.7498640970765,0.6985444575859849
9.750244144333651,0.6399388087544409
10.168599218650472,0.8600314148918983
10.18233808194943,1.0435215015890353
10.231048827459029,0.9928705996950122
10.236985234193376,1.250864181144674
10.456476644411854,0.8245911214018687
10.469397131635203,0.9122859899124892
10.4767478971244,0.7517334313005835
10.49446315193289,0.8292894791106487
